@fold Actual Pred
IRC_App IRC_App
Meek ParticipatingTunnels_App
ExploratoryTunnels_App IRC_App
IRC_App ParticipatingTunnels_App
IRC_App Eepsites_App
Eepsites_App IRC_App
I2PSNARK_App Eepsites_App
ExploratoryTunnels_App IRC_App
Eepsites_App IRC_App
@fold Actual Pred
IRC_App IRC_App
ParticipatingTunnels_App IRC_App
I2PSNARK_App I2PSNARK_App
IRC_App IRC_App
IRC_App ParticipatingTunnels_App
I2PSNARK_App0BW ParticipatingTunnels_App
IRC_App Eepsites_App
Eepsites_App Eepsites_App
Eepsites_App IRC_App
@fold Actual Pred
IRC_App IRC_App
IRC_App Eepsites_App
IRC_App IRC_App
I2PSNARK_App IRC_App
Eepsites_App Eepsites_App
ExploratoryTunnels_App IRC_App
IRC_App IRC_App
IRC_App0BW Eepsites_App
Eepsites_App Eepsites_App
@fold Actual Pred
Eepsites_App IRC_App
IRC_App IRC_App
IRC_App ParticipatingTunnels_App
I2PSNARK_App0BW ParticipatingTunnels_App
ExploratoryTunnels_App IRC_App
IRC_App IRC_App
IRC_App IRC_App
@fold Actual Pred
IRC_App IRC_App
Eepsites_App Eepsites_App
ParticipatingTunnels_App Eepsites_App
IRC_App Eepsites_App
IRC_App Eepsites_App
I2PSNARK_App I2PSNARK_App
Flashproxy Eepsites_App
Eepsites_App ParticipatingTunnels_App
@fold Actual Pred
IRC_App IRC_App
IRC_App ExploratoryTunnels_App
IRC_App ParticipatingTunnels_App
Eepsites_App IRC_App
Eepsites_App I2PSNARK_App
I2PSNARK_App I2PSNARK_App
@fold Actual Pred
I2PSNARK_App I2PSNARK_App
IRC_App ExploratoryTunnels_App
Eepsites_App IRC_App
IRC_App ExploratoryTunnels_App
Flashproxy Eepsites_App
@fold Actual Pred
I2PSNARK_App I2PSNARK_App
IRC_App ExploratoryTunnels_App
scramblesuit ParticipatingTunnels_App
JonDonym IRC_App
ExploratoryTunnels_App IRC_App
IRC_App IRC_App
ParticipatingTunnels_App ParticipatingTunnels_App
Eepsites_App I2PSNARK_App
Eepsites_App Eepsites_App
@fold Actual Pred
IRC_App IRC_App
I2PSNARK_App0BW ParticipatingTunnels_App
ExploratoryTunnels_App IRC_App
IRC_App IRC_App
IRC_App IRC_App
I2PSNARK_App Eepsites_App
@fold Actual Pred
IRC_App0BW Eepsites_App
IRC_App IRC_App
I2PSNARK_App I2PSNARK_App
Eepsites_App ParticipatingTunnels_App
ExploratoryTunnels_App IRC_App
IRC_App IRC_App
Eepsites_App IRC_App
IRC_App IRC_App
